,center_id,name,address,state_name,district_name,block_name,pincode,lat,long,from,to,fee_type,sessions,timestamp
3,615023,Sadar2.2 P.L.,DHANBAD,Jharkhand,Dhanbad,Dhanbad Sadar,826001,23,86,09:00:00,18:00:00,Free,"[{'session_id': 'adc74c08-245b-4b6b-b360-25e8003d4112', 'date': '09-05-2021', 'available_capacity': 42, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:34:39.032205
4,612227,Chc Tundi 2.0,Tundi,Jharkhand,Dhanbad,Dhanbad Sadar,826001,23,86,09:00:00,18:00:00,Free,"[{'session_id': '372d5f9f-e30d-4069-b38a-88fba56520f4', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:34:39.032205
5,571451,SNMMCH,Saraidhela Dhanbad,Jharkhand,Dhanbad,Dhanbad Sadar,826001,23,86,09:00:00,18:00:00,Free,"[{'session_id': 'e607adf0-170d-4b92-99c9-c38504e406a8', 'date': '09-05-2021', 'available_capacity': 46, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:34:39.032205
6,658867,MATKURIA DHANBAD,DHANBAD,Jharkhand,Dhanbad,Dhanbad Sadar,826001,23,86,09:00:00,18:00:00,Free,"[{'session_id': '5d624a9c-c625-4f90-acdb-070bf3295bd6', 'date': '09-05-2021', 'available_capacity': 37, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:34:39.032205
0,613482,CHC GOVINDPUR2.0,DHANBAD,Jharkhand,Dhanbad,Govindpur,826001,23,86,09:00:00,18:00:00,Free,"[{'session_id': '8aff3772-b23b-4966-895f-81ea6a3ee629', 'date': '09-05-2021', 'available_capacity': 47, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:36:43.767022
1,613787,BRC Nirsha2.1,Dhanbad,Jharkhand,Dhanbad,Nirsha,826001,23,86,09:00:00,18:00:00,Free,"[{'session_id': '89a521a6-b617-4584-b8fb-252eb55b53b8', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:36:43.767022
2,560457,RED CROSS SADAR DHANBAD 2.0,Dhanbad Sadar,Jharkhand,Dhanbad,Dhanbad Sadar,826001,23,86,09:00:00,18:00:00,Free,"[{'session_id': 'da06f581-a58a-4909-8724-5a14da181088', 'date': '09-05-2021', 'available_capacity': 28, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:36:43.767022
3,615023,Sadar2.2 P.L.,DHANBAD,Jharkhand,Dhanbad,Dhanbad Sadar,826001,23,86,09:00:00,18:00:00,Free,"[{'session_id': 'adc74c08-245b-4b6b-b360-25e8003d4112', 'date': '09-05-2021', 'available_capacity': 42, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:36:43.767022
4,612227,Chc Tundi 2.0,Tundi,Jharkhand,Dhanbad,Dhanbad Sadar,826001,23,86,09:00:00,18:00:00,Free,"[{'session_id': '372d5f9f-e30d-4069-b38a-88fba56520f4', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:36:43.767022
5,571451,SNMMCH,Saraidhela Dhanbad,Jharkhand,Dhanbad,Dhanbad Sadar,826001,23,86,09:00:00,18:00:00,Free,"[{'session_id': 'e607adf0-170d-4b92-99c9-c38504e406a8', 'date': '09-05-2021', 'available_capacity': 46, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:36:43.767022
6,658867,MATKURIA DHANBAD,DHANBAD,Jharkhand,Dhanbad,Dhanbad Sadar,826001,23,86,09:00:00,18:00:00,Free,"[{'session_id': '5d624a9c-c625-4f90-acdb-070bf3295bd6', 'date': '09-05-2021', 'available_capacity': 37, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:36:43.767022
0,613482,CHC GOVINDPUR2.0,DHANBAD,Jharkhand,Dhanbad,Govindpur,826001,23,86,09:00:00,18:00:00,Free,"[{'session_id': '8aff3772-b23b-4966-895f-81ea6a3ee629', 'date': '09-05-2021', 'available_capacity': 47, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:38:49.424795
1,613787,BRC Nirsha2.1,Dhanbad,Jharkhand,Dhanbad,Nirsha,826001,23,86,09:00:00,18:00:00,Free,"[{'session_id': '89a521a6-b617-4584-b8fb-252eb55b53b8', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:38:49.424795
2,560457,RED CROSS SADAR DHANBAD 2.0,Dhanbad Sadar,Jharkhand,Dhanbad,Dhanbad Sadar,826001,23,86,09:00:00,18:00:00,Free,"[{'session_id': 'da06f581-a58a-4909-8724-5a14da181088', 'date': '09-05-2021', 'available_capacity': 28, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:38:49.424795
3,615023,Sadar2.2 P.L.,DHANBAD,Jharkhand,Dhanbad,Dhanbad Sadar,826001,23,86,09:00:00,18:00:00,Free,"[{'session_id': 'adc74c08-245b-4b6b-b360-25e8003d4112', 'date': '09-05-2021', 'available_capacity': 42, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:38:49.424795
4,612227,Chc Tundi 2.0,Tundi,Jharkhand,Dhanbad,Dhanbad Sadar,826001,23,86,09:00:00,18:00:00,Free,"[{'session_id': '372d5f9f-e30d-4069-b38a-88fba56520f4', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:38:49.424795
5,571451,SNMMCH,Saraidhela Dhanbad,Jharkhand,Dhanbad,Dhanbad Sadar,826001,23,86,09:00:00,18:00:00,Free,"[{'session_id': 'e607adf0-170d-4b92-99c9-c38504e406a8', 'date': '09-05-2021', 'available_capacity': 46, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:38:49.424795
6,658867,MATKURIA DHANBAD,DHANBAD,Jharkhand,Dhanbad,Dhanbad Sadar,826001,23,86,09:00:00,18:00:00,Free,"[{'session_id': '5d624a9c-c625-4f90-acdb-070bf3295bd6', 'date': '09-05-2021', 'available_capacity': 37, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:38:49.424795
0,613482,CHC GOVINDPUR2.0,DHANBAD,Jharkhand,Dhanbad,Govindpur,826001,23,86,09:00:00,18:00:00,Free,"[{'session_id': '8aff3772-b23b-4966-895f-81ea6a3ee629', 'date': '09-05-2021', 'available_capacity': 47, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:40:56.647496
1,613787,BRC Nirsha2.1,Dhanbad,Jharkhand,Dhanbad,Nirsha,826001,23,86,09:00:00,18:00:00,Free,"[{'session_id': '89a521a6-b617-4584-b8fb-252eb55b53b8', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:40:56.647496
2,560457,RED CROSS SADAR DHANBAD 2.0,Dhanbad Sadar,Jharkhand,Dhanbad,Dhanbad Sadar,826001,23,86,09:00:00,18:00:00,Free,"[{'session_id': 'da06f581-a58a-4909-8724-5a14da181088', 'date': '09-05-2021', 'available_capacity': 28, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:40:56.647496
3,615023,Sadar2.2 P.L.,DHANBAD,Jharkhand,Dhanbad,Dhanbad Sadar,826001,23,86,09:00:00,18:00:00,Free,"[{'session_id': 'adc74c08-245b-4b6b-b360-25e8003d4112', 'date': '09-05-2021', 'available_capacity': 42, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:40:56.647496
4,612227,Chc Tundi 2.0,Tundi,Jharkhand,Dhanbad,Dhanbad Sadar,826001,23,86,09:00:00,18:00:00,Free,"[{'session_id': '372d5f9f-e30d-4069-b38a-88fba56520f4', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:40:56.647496
5,571451,SNMMCH,Saraidhela Dhanbad,Jharkhand,Dhanbad,Dhanbad Sadar,826001,23,86,09:00:00,18:00:00,Free,"[{'session_id': 'e607adf0-170d-4b92-99c9-c38504e406a8', 'date': '09-05-2021', 'available_capacity': 46, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:40:56.647496
6,658867,MATKURIA DHANBAD,DHANBAD,Jharkhand,Dhanbad,Dhanbad Sadar,826001,23,86,09:00:00,18:00:00,Free,"[{'session_id': '5d624a9c-c625-4f90-acdb-070bf3295bd6', 'date': '09-05-2021', 'available_capacity': 37, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:40:56.647496
0,613482,CHC GOVINDPUR2.0,DHANBAD,Jharkhand,Dhanbad,Govindpur,826001,23,86,09:00:00,18:00:00,Free,"[{'session_id': '8aff3772-b23b-4966-895f-81ea6a3ee629', 'date': '09-05-2021', 'available_capacity': 47, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:43:01.358086
1,613787,BRC Nirsha2.1,Dhanbad,Jharkhand,Dhanbad,Nirsha,826001,23,86,09:00:00,18:00:00,Free,"[{'session_id': '89a521a6-b617-4584-b8fb-252eb55b53b8', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:43:01.358086
2,560457,RED CROSS SADAR DHANBAD 2.0,Dhanbad Sadar,Jharkhand,Dhanbad,Dhanbad Sadar,826001,23,86,09:00:00,18:00:00,Free,"[{'session_id': 'da06f581-a58a-4909-8724-5a14da181088', 'date': '09-05-2021', 'available_capacity': 28, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:43:01.358086
3,615023,Sadar2.2 P.L.,DHANBAD,Jharkhand,Dhanbad,Dhanbad Sadar,826001,23,86,09:00:00,18:00:00,Free,"[{'session_id': 'adc74c08-245b-4b6b-b360-25e8003d4112', 'date': '09-05-2021', 'available_capacity': 42, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:43:01.358086
4,612227,Chc Tundi 2.0,Tundi,Jharkhand,Dhanbad,Dhanbad Sadar,826001,23,86,09:00:00,18:00:00,Free,"[{'session_id': '372d5f9f-e30d-4069-b38a-88fba56520f4', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:43:01.358086
5,571451,SNMMCH,Saraidhela Dhanbad,Jharkhand,Dhanbad,Dhanbad Sadar,826001,23,86,09:00:00,18:00:00,Free,"[{'session_id': 'e607adf0-170d-4b92-99c9-c38504e406a8', 'date': '09-05-2021', 'available_capacity': 46, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:43:01.358086
6,658867,MATKURIA DHANBAD,DHANBAD,Jharkhand,Dhanbad,Dhanbad Sadar,826001,23,86,09:00:00,18:00:00,Free,"[{'session_id': '5d624a9c-c625-4f90-acdb-070bf3295bd6', 'date': '09-05-2021', 'available_capacity': 37, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:43:01.358086
0,613482,CHC GOVINDPUR2.0,DHANBAD,Jharkhand,Dhanbad,Govindpur,826001,23,86,09:00:00,18:00:00,Free,"[{'session_id': '8aff3772-b23b-4966-895f-81ea6a3ee629', 'date': '09-05-2021', 'available_capacity': 47, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:53:11.850448
1,613787,BRC Nirsha2.1,Dhanbad,Jharkhand,Dhanbad,Nirsha,826001,23,86,09:00:00,18:00:00,Free,"[{'session_id': '89a521a6-b617-4584-b8fb-252eb55b53b8', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:53:11.850448
2,560457,RED CROSS SADAR DHANBAD 2.0,Dhanbad Sadar,Jharkhand,Dhanbad,Dhanbad Sadar,826001,23,86,09:00:00,18:00:00,Free,"[{'session_id': 'da06f581-a58a-4909-8724-5a14da181088', 'date': '09-05-2021', 'available_capacity': 28, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:53:11.850448
3,615023,Sadar2.2 P.L.,DHANBAD,Jharkhand,Dhanbad,Dhanbad Sadar,826001,23,86,09:00:00,18:00:00,Free,"[{'session_id': 'adc74c08-245b-4b6b-b360-25e8003d4112', 'date': '09-05-2021', 'available_capacity': 42, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:53:11.850448
4,612227,Chc Tundi 2.0,Tundi,Jharkhand,Dhanbad,Dhanbad Sadar,826001,23,86,09:00:00,18:00:00,Free,"[{'session_id': '372d5f9f-e30d-4069-b38a-88fba56520f4', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:53:11.850448
5,571451,SNMMCH,Saraidhela Dhanbad,Jharkhand,Dhanbad,Dhanbad Sadar,826001,23,86,09:00:00,18:00:00,Free,"[{'session_id': 'e607adf0-170d-4b92-99c9-c38504e406a8', 'date': '09-05-2021', 'available_capacity': 46, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:53:11.850448
6,658867,MATKURIA DHANBAD,DHANBAD,Jharkhand,Dhanbad,Dhanbad Sadar,826001,23,86,09:00:00,18:00:00,Free,"[{'session_id': '5d624a9c-c625-4f90-acdb-070bf3295bd6', 'date': '09-05-2021', 'available_capacity': 37, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:53:11.850448
0,613482,CHC GOVINDPUR2.0,DHANBAD,Jharkhand,Dhanbad,Govindpur,826001,23,86,09:00:00,18:00:00,Free,"[{'session_id': '8aff3772-b23b-4966-895f-81ea6a3ee629', 'date': '09-05-2021', 'available_capacity': 47, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:55:19.556123
1,613787,BRC Nirsha2.1,Dhanbad,Jharkhand,Dhanbad,Nirsha,826001,23,86,09:00:00,18:00:00,Free,"[{'session_id': '89a521a6-b617-4584-b8fb-252eb55b53b8', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:55:19.556123
2,560457,RED CROSS SADAR DHANBAD 2.0,Dhanbad Sadar,Jharkhand,Dhanbad,Dhanbad Sadar,826001,23,86,09:00:00,18:00:00,Free,"[{'session_id': 'da06f581-a58a-4909-8724-5a14da181088', 'date': '09-05-2021', 'available_capacity': 28, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:55:19.556123
3,615023,Sadar2.2 P.L.,DHANBAD,Jharkhand,Dhanbad,Dhanbad Sadar,826001,23,86,09:00:00,18:00:00,Free,"[{'session_id': 'adc74c08-245b-4b6b-b360-25e8003d4112', 'date': '09-05-2021', 'available_capacity': 42, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:55:19.556123
4,612227,Chc Tundi 2.0,Tundi,Jharkhand,Dhanbad,Dhanbad Sadar,826001,23,86,09:00:00,18:00:00,Free,"[{'session_id': '372d5f9f-e30d-4069-b38a-88fba56520f4', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:55:19.556123
5,571451,SNMMCH,Saraidhela Dhanbad,Jharkhand,Dhanbad,Dhanbad Sadar,826001,23,86,09:00:00,18:00:00,Free,"[{'session_id': 'e607adf0-170d-4b92-99c9-c38504e406a8', 'date': '09-05-2021', 'available_capacity': 46, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:55:19.556123
6,658867,MATKURIA DHANBAD,DHANBAD,Jharkhand,Dhanbad,Dhanbad Sadar,826001,23,86,09:00:00,18:00:00,Free,"[{'session_id': '5d624a9c-c625-4f90-acdb-070bf3295bd6', 'date': '09-05-2021', 'available_capacity': 37, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:55:19.556123
0,613482,CHC GOVINDPUR2.0,DHANBAD,Jharkhand,Dhanbad,Govindpur,826001,23,86,09:00:00,18:00:00,Free,"[{'session_id': '8aff3772-b23b-4966-895f-81ea6a3ee629', 'date': '09-05-2021', 'available_capacity': 47, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:57:24.312343
1,613787,BRC Nirsha2.1,Dhanbad,Jharkhand,Dhanbad,Nirsha,826001,23,86,09:00:00,18:00:00,Free,"[{'session_id': '89a521a6-b617-4584-b8fb-252eb55b53b8', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:57:24.312343
2,560457,RED CROSS SADAR DHANBAD 2.0,Dhanbad Sadar,Jharkhand,Dhanbad,Dhanbad Sadar,826001,23,86,09:00:00,18:00:00,Free,"[{'session_id': 'da06f581-a58a-4909-8724-5a14da181088', 'date': '09-05-2021', 'available_capacity': 28, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:57:24.312343
3,615023,Sadar2.2 P.L.,DHANBAD,Jharkhand,Dhanbad,Dhanbad Sadar,826001,23,86,09:00:00,18:00:00,Free,"[{'session_id': 'adc74c08-245b-4b6b-b360-25e8003d4112', 'date': '09-05-2021', 'available_capacity': 42, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:57:24.312343
4,612227,Chc Tundi 2.0,Tundi,Jharkhand,Dhanbad,Dhanbad Sadar,826001,23,86,09:00:00,18:00:00,Free,"[{'session_id': '372d5f9f-e30d-4069-b38a-88fba56520f4', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:57:24.312343
5,571451,SNMMCH,Saraidhela Dhanbad,Jharkhand,Dhanbad,Dhanbad Sadar,826001,23,86,09:00:00,18:00:00,Free,"[{'session_id': 'e607adf0-170d-4b92-99c9-c38504e406a8', 'date': '09-05-2021', 'available_capacity': 46, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:57:24.312343
6,658867,MATKURIA DHANBAD,DHANBAD,Jharkhand,Dhanbad,Dhanbad Sadar,826001,23,86,09:00:00,18:00:00,Free,"[{'session_id': '5d624a9c-c625-4f90-acdb-070bf3295bd6', 'date': '09-05-2021', 'available_capacity': 37, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:57:24.312343
0,613482,CHC GOVINDPUR2.0,DHANBAD,Jharkhand,Dhanbad,Govindpur,826001,23,86,09:00:00,18:00:00,Free,"[{'session_id': '8aff3772-b23b-4966-895f-81ea6a3ee629', 'date': '09-05-2021', 'available_capacity': 47, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:59:30.084435
1,613787,BRC Nirsha2.1,Dhanbad,Jharkhand,Dhanbad,Nirsha,826001,23,86,09:00:00,18:00:00,Free,"[{'session_id': '89a521a6-b617-4584-b8fb-252eb55b53b8', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:59:30.084435
2,560457,RED CROSS SADAR DHANBAD 2.0,Dhanbad Sadar,Jharkhand,Dhanbad,Dhanbad Sadar,826001,23,86,09:00:00,18:00:00,Free,"[{'session_id': 'da06f581-a58a-4909-8724-5a14da181088', 'date': '09-05-2021', 'available_capacity': 27, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:59:30.084435
3,615023,Sadar2.2 P.L.,DHANBAD,Jharkhand,Dhanbad,Dhanbad Sadar,826001,23,86,09:00:00,18:00:00,Free,"[{'session_id': 'adc74c08-245b-4b6b-b360-25e8003d4112', 'date': '09-05-2021', 'available_capacity': 42, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:59:30.084435
4,612227,Chc Tundi 2.0,Tundi,Jharkhand,Dhanbad,Dhanbad Sadar,826001,23,86,09:00:00,18:00:00,Free,"[{'session_id': '372d5f9f-e30d-4069-b38a-88fba56520f4', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:59:30.084435
5,571451,SNMMCH,Saraidhela Dhanbad,Jharkhand,Dhanbad,Dhanbad Sadar,826001,23,86,09:00:00,18:00:00,Free,"[{'session_id': 'e607adf0-170d-4b92-99c9-c38504e406a8', 'date': '09-05-2021', 'available_capacity': 46, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:59:30.084435
